fitness sex f_coeff immGG id cohort
0 Male 0.100333418937225 0.552460432052612 2893 2011
0 Male 0.100333418937225 0.552460432052612 2894 2011
0 Female 0.114241530998697 0.55694317817688 2895 2011
0 Female 0.129488928449064 0.571770668029785 2896 2011
0 Male 0.148752804270771 0.559906959533691 2897 2011
2 Male 0.114241530998697 0.55694317817688 2899 2012
2 Male 0 0.792401790618896 2900 2012
0 Male 0.112153572172247 0.565363168716431 2901 2012
10 Male 0.0525271317428633 0.674672484397888 2902 2012
2 Male 0.0825934675922326 0.571430206298828 2903 2012
3 Male 0.086494202132144 0.631536364555359 2904 2012
13 Male 0.0260621042089042 0.766698122024536 2905 2012
1 Male 0.142688085397822 0.576881885528564 2906 2012
0 Male 0.0259108410682529 0.651979207992554 2907 2012
0 Male 0.111287746589369 0.591432094573975 2908 2012
0 Male 0 0.792401790618896 2909 2012
0 Male 0.039813040260924 0.703000068664551 2910 2012
0 Male 0.308628649137972 0.60060453414917 2911 2012
3 Female 0.114241530998697 0.55694317817688 2912 2012
22 Female 0.142688085397822 0.576881885528564 2913 2012
3 Female 0.0260621042089042 0.766698122024536 2914 2012
2 Female 0.0953321110355319 0.639572858810425 2915 2012
9 Female 0.115768195030796 0.565709471702576 2916 2012
20 Female 0.0259108410682529 0.651979207992554 2917 2012
9 Female 0.0713507838954683 0.674565196037292 2918 2012
0 Female 0.115831339368015 0.572653293609619 2919 2012
6 Female 0 0.792401790618896 2920 2012
21 Female 0 0.792401790618896 2921 2012
14 Female 0.115768195030796 0.565709471702576 2922 2012
2 Female 0.0259108410682529 0.651979207992554 2923 2012
13 Female 0.0867182600977685 0.595396757125854 2924 2012
3 Female 0.0825934675922326 0.571430206298828 2925 2012
0 Female 0.0633458351767331 0.68549370765686 2926 2012
0 Male 0.0713507838954683 0.674565196037292 2927 2012
0 Male 0.0972064338684504 0.649384379386902 2928 2012
0 Male 0.0972064338684504 0.649384379386902 2929 2012
0 Female 0.142784939962439 0.720597147941589 2930 2012
0 Male 0.142784939962439 0.720597147941589 2931 2012
0 Female 0.0652669648052324 0.705424189567566 2932 2012
0 Male 0.0652669648052324 0.705424189567566 2933 2012
0 Male 0.0473582449581045 0.687130570411682 2934 2012
0 Female 0.0660304763459862 0.615282416343689 2935 2012
0 Male 0.0868176942312857 0.637627363204956 2936 2012
0 Female 0.0805919371778145 0.555388450622559 2937 2012
0 Female 0.039813040260924 0.703000068664551 2938 2012
0 Female 0.0896166253332922 0.572943329811096 2939 2012
0 Male 0.0825934675922326 0.571430206298828 2940 2012
0 Female 0.0351537458627718 0.737881422042847 2941 2012
0 Male 0.0351537458627718 0.737881422042847 2942 2012
0 Male 0 0.792401790618896 2943 2012
0 Male 0 0.830623269081116 2944 2012
0 Female 0.137505148886703 0.619916081428528 2945 2012
0 Male 0.142688085397822 0.576881885528564 2946 2012
0 Male 0.119016119485423 0.570078492164612 2947 2012
0 Female 0.341933165422233 0.599250853061676 2948 2012
0 Male 0.127561288303696 0.579920768737793 2949 2012
0 Male 0.124086249386892 0.600987434387207 2950 2012
0 Female 0.308628649137972 0.60060453414917 2951 2012
0 Female 0.308628649137972 0.60060453414917 2952 2012
0 Female 0.308628649137972 0.60060453414917 2953 2012
0 Male 0.114241530998697 0.55694317817688 2954 2012
0 Male 0.111287746589369 0.591432094573975 2955 2012
0 Female 0.111287746589369 0.591432094573975 2956 2012
0 Female 0 0.851915419101715 2957 2012
0 Female 0.082136696573798 0.616793870925903 2958 2012
0 Male 0.10202295406998 0.573431015014648 2959 2012
0 Female 0.186680922236746 0.719299733638763 2960 2012
0 Female 0.10143185265224 0.573926687240601 2961 2012
0 Male 0.049277770169283 0.736361980438232 2962 2012
0 Male 0.0953321110355319 0.639572858810425 2963 2012
0 Female 0.0648068202042396 0.637800753116608 2964 2012
0 Male 0.0867182600977685 0.595396757125854 2965 2012
0 Female 0.101958008934162 0.6141197681427 2966 2012
0 Male 0.129488928449064 0.571770668029785 2967 2012
0 Male 0.0633458351767331 0.68549370765686 2968 2012
0 Male 0.112153572172247 0.565363168716431 2969 2012
0 Male 0.112153572172247 0.565363168716431 2970 2012
0 Male 0.148752804270771 0.559906959533691 2971 2012
0 Male 0.148752804270771 0.559906959533691 2972 2012
0 Male 0.0713507838954683 0.674565196037292 2973 2012
0 Female 0.0358800253311529 0.707573413848877 2974 2012
0 Female 0.081798670174976 0.629265546798706 2975 2012
0 Female 0.0972064338684504 0.649384379386902 2976 2012
0 Male 0.0261402223259211 0.684112548828125 2977 2012
0 Female 0.0667881424196821 0.671499013900757 2978 2012
0 Female 0.0652669648052324 0.705424189567566 2979 2012
0 Female 0.0473582449581045 0.687130570411682 2980 2012
0 Male 0.0660304763459862 0.615282416343689 2981 2012
0 Female 0.0868176942312857 0.637627363204956 2982 2012
0 Male 0.170170528013841 0.550444364547729 2983 2012
0 Male 0.115831339368015 0.572653293609619 2984 2012
0 Male 0.039813040260924 0.703000068664551 2985 2012
0 Male 0.039813040260924 0.703000068664551 2986 2012
0 Female 0.0805919371778145 0.555388450622559 2987 2012
0 Male 0.102705818201684 0.602882504463196 2988 2012
0 Female 0.0351537458627718 0.737881422042847 2989 2012
0 Male 0.0351537458627718 0.737881422042847 2990 2012
0 Male 0.104471436396125 0.57377290725708 2991 2012
0 Male 0.119016119485423 0.570078492164612 2992 2012
0 Male 0.341933165422233 0.599250853061676 2993 2012
0 Male 0.127561288303696 0.579920768737793 2994 2012
0 Female 0.124086249386892 0.600987434387207 2995 2012
0 Female 0.308628649137972 0.60060453414917 2996 2012
0 Female 0.308628649137972 0.60060453414917 2997 2012
0 Male 0.308628649137972 0.60060453414917 2998 2012
0 Male 0.114241530998697 0.55694317817688 2999 2012
0 Female 0.100372250755754 0.599733591079712 3000 2012
0 Male 0.111287746589369 0.591432094573975 3001 2012
0 Male 0 0.851915419101715 3002 2012
0 Female 0.082136696573798 0.616793870925903 3003 2012
0 Male 0.125367994829048 0.56633460521698 3004 2012
0 Female 0.186680922236746 0.719299733638763 3005 2012
0 Female 0.184030015103417 0.574301481246948 3006 2012
0 Female 0.115768195030796 0.565709471702576 3007 2012
0 Male 0.0289667819160968 0.643387198448181 3008 2012
0 Female 0.049277770169283 0.736361980438232 3009 2012
0 Male 0.0953321110355319 0.639572858810425 3010 2012
0 Male 0.0953321110355319 0.639572858810425 3011 2012
0 Female 0.101958008934162 0.6141197681427 3012 2012
0 Female 0.101958008934162 0.6141197681427 3013 2012
0 Male 0.0633458351767331 0.68549370765686 3014 2012
0 Male 0.0260621042089042 0.766698122024536 3015 2012
0 Male 0.0311657439306146 0.723110914230347 3016 2012
0 Female 0.112153572172247 0.565363168716431 3017 2012
0 Female 0.149309695923876 0.577763080596924 3018 2012
0 Male 0.148752804270771 0.559906959533691 3019 2012
0 Male 0.148752804270771 0.559906959533691 3020 2012
0 Female 0.138975960127482 0.635212898254395 3021 2012
0 Female 0.0972064338684504 0.649384379386902 3022 2012
0 Male 0.0667881424196821 0.671499013900757 3023 2012
0 Female 0.0652669648052324 0.705424189567566 3024 2012
0 Male 0.0473582449581045 0.687130570411682 3025 2012
0 Male 0.0660304763459862 0.615282416343689 3026 2012
0 Female 0.0868176942312857 0.637627363204956 3027 2012
0 Male 0.357034456996189 0.559906959533691 3028 2012
0 Male 0.039813040260924 0.703000068664551 3029 2012
0 Male 0.039813040260924 0.703000068664551 3030 2012
0 Male 0.086494202132144 0.631536364555359 3031 2012
0 Female 0.0351537458627718 0.737881422042847 3032 2012
0 Female 0.0351537458627718 0.737881422042847 3033 2012
0 Male 0 0.792401790618896 3034 2012
0 Female 0.142688085397822 0.576881885528564 3035 2012
0 Female 0.119016119485423 0.570078492164612 3036 2012
0 Male 0.341933165422233 0.599250853061676 3037 2012
0 Female 0.124086249386892 0.600987434387207 3038 2012
0 Male 0.308628649137972 0.60060453414917 3039 2012
0 Female 0.100372250755754 0.599733591079712 3040 2012
0 Female 0 0.851915419101715 3041 2012
0 Female 0.082136696573798 0.616793870925903 3042 2012
0 Female 0.10202295406998 0.573431015014648 3043 2012
0 Female 0.186680922236746 0.719299733638763 3044 2012
0 Male 0.10143185265224 0.573926687240601 3045 2012
0 Male 0.115768195030796 0.565709471702576 3046 2012
0 Male 0.0953321110355319 0.639572858810425 3047 2012
0 Female 0.0867182600977685 0.595396757125854 3048 2012
0 Female 0.101958008934162 0.6141197681427 3049 2012
0 Male 0.101958008934162 0.6141197681427 3050 2012
0 Female 0.0311657439306146 0.723110914230347 3051 2012
0 Female 0.101575955641238 0.566941857337952 3052 2012
0 Male 0.148752804270771 0.559906959533691 3053 2012
0 Male 0.148752804270771 0.559906959533691 3054 2012
0 Male 0.0972064338684504 0.649384379386902 3055 2012
0 Male 0.0868176942312857 0.637627363204956 3056 2012
0 Male 0.039813040260924 0.703000068664551 3057 2012
0 Female 0.114241530998697 0.55694317817688 3058 2012
0 Female 0.10143185265224 0.573926687240601 3059 2012
0 Male 0.129488928449064 0.571770668029785 3060 2012
0 Male 0.0311657439306146 0.723110914230347 3061 2012
0 Male 0.109574821683054 0.566185712814331 3062 2012
